"","date","ID_1","NAME_1","t2m"
"529","2021-02-03",1,"Auckland",22.17
"530","2021-02-03",2,"Bay of Plenty",22.3
"531","2021-02-03",3,"Canterbury",19.84
"532","2021-02-03",4,"Chatham Islands",14.46
"533","2021-02-03",5,"Gisborne",20.03
"534","2021-02-03",6,"Hawke's Bay",20.55
"535","2021-02-03",7,"Manawatu-Wanganui",21.28
"536","2021-02-03",8,"Marlborough",20.46
"537","2021-02-03",9,"Nelson",20.53
"538","2021-02-03",10,"Northland",22.99
"539","2021-02-03",11,"Otago",19.7
"540","2021-02-03",12,"Southland",17.66
"541","2021-02-03",13,"Taranaki",21.46
"542","2021-02-03",14,"Waikato",22.17
"543","2021-02-03",15,"Wellington",19.48
"544","2021-02-03",16,"West Coast",18.36
"545","2021-02-04",1,"Auckland",22.96
"546","2021-02-04",2,"Bay of Plenty",21.33
"547","2021-02-04",3,"Canterbury",12.16
"548","2021-02-04",4,"Chatham Islands",12.72
"549","2021-02-04",5,"Gisborne",19.3
"550","2021-02-04",6,"Hawke's Bay",18.19
"551","2021-02-04",7,"Manawatu-Wanganui",19.22
"552","2021-02-04",8,"Marlborough",16.49
"553","2021-02-04",9,"Nelson",18.67
"554","2021-02-04",10,"Northland",23.55
"555","2021-02-04",11,"Otago",13.67
"556","2021-02-04",12,"Southland",15.37
"557","2021-02-04",13,"Taranaki",20.69
"558","2021-02-04",14,"Waikato",22.91
"559","2021-02-04",15,"Wellington",15.3
"560","2021-02-04",16,"West Coast",17.51
"561","2021-02-05",1,"Auckland",21.16
"562","2021-02-05",2,"Bay of Plenty",20.26
"563","2021-02-05",3,"Canterbury",15.02
"564","2021-02-05",4,"Chatham Islands",14.15
"565","2021-02-05",5,"Gisborne",18.41
"566","2021-02-05",6,"Hawke's Bay",16.92
"567","2021-02-05",7,"Manawatu-Wanganui",16.54
"568","2021-02-05",8,"Marlborough",16.01
"569","2021-02-05",9,"Nelson",17.57
"570","2021-02-05",10,"Northland",22.84
"571","2021-02-05",11,"Otago",17.65
"572","2021-02-05",12,"Southland",18.72
"573","2021-02-05",13,"Taranaki",18.03
"574","2021-02-05",14,"Waikato",19.95
"575","2021-02-05",15,"Wellington",14.74
"576","2021-02-05",16,"West Coast",17.57
"577","2021-02-06",1,"Auckland",22.06
"578","2021-02-06",2,"Bay of Plenty",19.95
"579","2021-02-06",3,"Canterbury",17.27
"580","2021-02-06",4,"Chatham Islands",14.65
"581","2021-02-06",5,"Gisborne",18.28
"582","2021-02-06",6,"Hawke's Bay",16.77
"583","2021-02-06",7,"Manawatu-Wanganui",18.38
"584","2021-02-06",8,"Marlborough",15.69
"585","2021-02-06",9,"Nelson",16.5
"586","2021-02-06",10,"Northland",22.77
"587","2021-02-06",11,"Otago",19.6
"588","2021-02-06",12,"Southland",18.39
"589","2021-02-06",13,"Taranaki",19.91
"590","2021-02-06",14,"Waikato",21.13
"591","2021-02-06",15,"Wellington",16.23
"592","2021-02-06",16,"West Coast",16.8
"593","2021-02-07",1,"Auckland",22.04
"594","2021-02-07",2,"Bay of Plenty",21.56
"595","2021-02-07",3,"Canterbury",19.48
"596","2021-02-07",4,"Chatham Islands",14.57
"597","2021-02-07",5,"Gisborne",19.7
"598","2021-02-07",6,"Hawke's Bay",19.78
"599","2021-02-07",7,"Manawatu-Wanganui",21.25
