"","date","ID_3","NAME_3","t2m"
"300","2017-01-15",6,"Botswana_South-East",21.45
"301","2017-01-15",7,"Uganda_Kampala",21.92
"302","2017-01-15",8,"Ethiopia_Addis Ababa",7.48
"303","2017-01-15",9,"Sierra Leone_Western",27.2
"304","2017-01-15",10,"Liberia_Montserrado",25.98
"305","2017-01-15",11,"Liberia_Montserrado",25.08
"306","2017-01-15",12,"Kenya_Nairobi",16.26
"307","2017-01-15",13,"Kenya_Rift Valley",13.8
"308","2017-01-15",14,"Nigeria_Edo",24.81
"309","2017-01-15",15,"Nigeria_Oyo",22.34
"310","2017-01-15",16,"Malawi_Blantyre",21.88
"311","2017-01-15",17,"Tanzania_Mwanza",22.01
"312","2017-01-15",18,"Cameroon_Centre",22.26
"313","2017-01-15",19,"Rwanda_Umujyi wa Kigali",17.16
"314","2017-01-15",20,"Ghana_Greater Accra",25.66
"315","2017-01-15",21,"Lesotho_Maseru",13.23
"316","2017-01-16",1,"South Africa_Gauteng",17.75
"317","2017-01-16",2,"South Africa_Western Cape",17.69
"318","2017-01-16",3,"Zambia_Copperbelt",18.41
"319","2017-01-16",4,"Zambia_Lusaka",19.61
"320","2017-01-16",5,"Zimbabwe_Harare",17.86
"321","2017-01-16",6,"Botswana_South-East",22.31
"322","2017-01-16",7,"Uganda_Kampala",21.46
"323","2017-01-16",8,"Ethiopia_Addis Ababa",8.69
"324","2017-01-16",9,"Sierra Leone_Western",27.21
"325","2017-01-16",10,"Liberia_Montserrado",26.39
"326","2017-01-16",11,"Liberia_Montserrado",25.67
"327","2017-01-16",12,"Kenya_Nairobi",15.6
"328","2017-01-16",13,"Kenya_Rift Valley",13.96
"329","2017-01-16",14,"Nigeria_Edo",23.63
"330","2017-01-16",15,"Nigeria_Oyo",23.36
"331","2017-01-16",16,"Malawi_Blantyre",22.93
"332","2017-01-16",17,"Tanzania_Mwanza",23.15
"333","2017-01-16",18,"Cameroon_Centre",22.88
"334","2017-01-16",19,"Rwanda_Umujyi wa Kigali",18.82
"335","2017-01-16",20,"Ghana_Greater Accra",25.53
"336","2017-01-16",21,"Lesotho_Maseru",14.83
"337","2017-01-17",1,"South Africa_Gauteng",12.98
"338","2017-01-17",2,"South Africa_Western Cape",18.07
"339","2017-01-17",3,"Zambia_Copperbelt",19.55
"340","2017-01-17",4,"Zambia_Lusaka",19.41
"341","2017-01-17",5,"Zimbabwe_Harare",17.92
"342","2017-01-17",6,"Botswana_South-East",21.46
"343","2017-01-17",7,"Uganda_Kampala",21.12
"344","2017-01-17",8,"Ethiopia_Addis Ababa",8.44
"345","2017-01-17",9,"Sierra Leone_Western",27.02
"346","2017-01-17",10,"Liberia_Montserrado",26.21
"347","2017-01-17",11,"Liberia_Montserrado",25.4
"348","2017-01-17",12,"Kenya_Nairobi",14.81
"349","2017-01-17",13,"Kenya_Rift Valley",13.95
"350","2017-01-17",14,"Nigeria_Edo",24.87
"351","2017-01-17",15,"Nigeria_Oyo",24.98
"352","2017-01-17",16,"Malawi_Blantyre",22.12
"353","2017-01-17",17,"Tanzania_Mwanza",24.03
"354","2017-01-17",18,"Cameroon_Centre",22.74
"355","2017-01-17",19,"Rwanda_Umujyi wa Kigali",17.42
"356","2017-01-17",20,"Ghana_Greater Accra",26.05
"357","2017-01-17",21,"Lesotho_Maseru",11.11
"358","2017-01-18",1,"South Africa_Gauteng",10.77
"359","2017-01-18",2,"South Africa_Western Cape",18.02
"360","2017-01-18",3,"Zambia_Copperbelt",18.89
"361","2017-01-18",4,"Zambia_Lusaka",19.36
"362","2017-01-18",5,"Zimbabwe_Harare",14.59
"363","2017-01-18",6,"Botswana_South-East",19.27
"364","2017-01-18",7,"Uganda_Kampala",21.24
"365","2017-01-18",8,"Ethiopia_Addis Ababa",6.75
"366","2017-01-18",9,"Sierra Leone_Western",26.9
"367","2017-01-18",10,"Liberia_Montserrado",25.53
"368","2017-01-18",11,"Liberia_Montserrado",25.37
"369","2017-01-18",12,"Kenya_Nairobi",13.66
"370","2017-01-18",13,"Kenya_Rift Valley",13.74
"371","2017-01-18",14,"Nigeria_Edo",24.45
"372","2017-01-18",15,"Nigeria_Oyo",25.27
"373","2017-01-18",16,"Malawi_Blantyre",20.9
"374","2017-01-18",17,"Tanzania_Mwanza",23.41
"375","2017-01-18",18,"Cameroon_Centre",22.94
"376","2017-01-18",19,"Rwanda_Umujyi wa Kigali",17.33
"377","2017-01-18",20,"Ghana_Greater Accra",26.29
"378","2017-01-18",21,"Lesotho_Maseru",11.31
"379","2017-01-19",1,"South Africa_Gauteng",12.46
"380","2017-01-19",2,"South Africa_Western Cape",18.24
"381","2017-01-19",3,"Zambia_Copperbelt",18.73
"382","2017-01-19",4,"Zambia_Lusaka",18.84
"383","2017-01-19",5,"Zimbabwe_Harare",16.36
"384","2017-01-19",6,"Botswana_South-East",19.93
"385","2017-01-19",7,"Uganda_Kampala",20.59
"386","2017-01-19",8,"Ethiopia_Addis Ababa",5.92
"387","2017-01-19",9,"Sierra Leone_Western",26.78
"388","2017-01-19",10,"Liberia_Montserrado",26.99
"389","2017-01-19",11,"Liberia_Montserrado",26.27
"390","2017-01-19",12,"Kenya_Nairobi",15.48
"391","2017-01-19",13,"Kenya_Rift Valley",13.64
"392","2017-01-19",14,"Nigeria_Edo",25.6
"393","2017-01-19",15,"Nigeria_Oyo",25.31
"394","2017-01-19",16,"Malawi_Blantyre",21.01
"395","2017-01-19",17,"Tanzania_Mwanza",23.27
"396","2017-01-19",18,"Cameroon_Centre",22.67
"397","2017-01-19",19,"Rwanda_Umujyi wa Kigali",17.78
"398","2017-01-19",20,"Ghana_Greater Accra",26.2
"399","2017-01-19",21,"Lesotho_Maseru",12.61
"400","2017-01-20",1,"South Africa_Gauteng",19.13
"401","2017-01-20",2,"South Africa_Western Cape",17.58
"402","2017-01-20",3,"Zambia_Copperbelt",19.22
"403","2017-01-20",4,"Zambia_Lusaka",18.62
"404","2017-01-20",5,"Zimbabwe_Harare",16.82
"405","2017-01-20",6,"Botswana_South-East",20.51
"406","2017-01-20",7,"Uganda_Kampala",21.02
"407","2017-01-20",8,"Ethiopia_Addis Ababa",8.26
"408","2017-01-20",9,"Sierra Leone_Western",27.04
"409","2017-01-20",10,"Liberia_Montserrado",26.98
